Date,Open,High,Low,Close,Volume
2023-11-16 22:00:00+00:00,35935,36746,35827,36378,0.1837
2023-11-15 22:00:00+00:00,37632,37923,35478,35935,0.3272999999999998
2023-11-14 22:00:00+00:00,35553,37807,35328,37606,0.3804
2023-11-13 22:00:00+00:00,36444,36717,34790,35539,0.3719
2023-11-12 22:00:00+00:00,37135,37384,36330,36444,0.1868
2023-11-11 22:00:00+00:00,36938,37184,36673,37135,0.2791999999999999
2023-11-10 22:00:00+00:00,37225,37485,36864,36938,0.1779
2023-11-09 22:00:00+00:00,36487,37420,36290,37225,0.7737
2023-11-08 22:00:00+00:00,35546,37934,35506,36498,1.6217
2023-11-07 22:00:00+00:00,35464,35860,35067,35546,0.9927
2023-11-06 22:00:00+00:00,34986,35854,34495,35459,1.0505
2023-11-05 22:00:00+00:00,34617,35351,34599,34986,0.8614
2023-11-04 21:00:00+00:00,34735,35282,34452,34622,0.0965
2023-11-03 21:00:00+00:00,34579,34950,34512,34735,0.0236999999999999
2023-11-02 21:00:00+00:00,34875,34939,34093,34579,0.1224
2023-11-01 21:00:00+00:00,35380,35914,34289,34875,0.2805999999999999
2023-10-31 21:00:00+00:00,34605,35450,34065,35377,0.2816
2023-10-30 21:00:00+00:00,34399,34681,34018,34602,0.113
2023-10-29 21:00:00+00:00,34545,34820,34052,34398,0.4901000000000001
2023-10-28 21:00:00+00:00,34069,34714,33903,34544,0.247
2023-10-27 21:00:00+00:00,33772,34449,33717,34090,0.2478
2023-10-26 21:00:00+00:00,34150,34241,33366,33781,0.1707
2023-10-25 21:00:00+00:00,34633,34793,33704,34150,0.4743
2023-10-24 21:00:00+00:00,33605,35094,33454,34634,0.4828999999999999
2023-10-23 21:00:00+00:00,31489,35180,31398,33611,1.0909000000000002
2023-10-22 21:00:00+00:00,29798,31776,29687,31491,0.7656999999999998
2023-10-21 21:00:00+00:00,29970,30207,29628,29814,0.8148
2023-10-20 21:00:00+00:00,29538,30304,29411,29970,0.2948
2023-10-19 21:00:00+00:00,28679,30189,28556,29551,1.6288999999999998
2023-10-18 21:00:00+00:00,28217,28875,28101,28681,0.4762999999999999
2023-10-17 21:00:00+00:00,28414,28943,28117,28215,0.6865
2023-10-16 21:00:00+00:00,28367,28586,28056,28415,0.8190000000000001
2023-10-15 21:00:00+00:00,27142,29959,27011,28366,0.6827
2023-10-14 21:00:00+00:00,26784,27184,26753,27163,0.3001
2023-10-13 21:00:00+00:00,26913,27057,26695,26808,0.2593999999999999
2023-10-12 21:00:00+00:00,26704,27019,26639,26913,0.6586000000000001
2023-10-11 21:00:00+00:00,26678,26902,26516,26703,0.7254000000000002
2023-10-10 21:00:00+00:00,27358,27438,26499,26678,0.695
2023-10-09 21:00:00+00:00,27535,27697,27259,27360,0.4673
2023-10-08 21:00:00+00:00,27862,27960,27240,27532,0.6171
2023-10-07 21:00:00+00:00,27876,28058,27672,27872,0.6439999999999998
2023-10-06 21:00:00+00:00,27930,28224,27797,27891,0.4312000000000001
2023-10-05 21:00:00+00:00,27440,28015,27143,27945,0.6244000000000001
2023-10-04 21:00:00+00:00,27618,28079,27321,27435,0.5582999999999999
2023-10-03 21:00:00+00:00,27358,27794,27182,27618,0.6144999999999999
2023-10-02 21:00:00+00:00,27801,27834,27143,27353,0.5844999999999999
2023-10-01 21:00:00+00:00,27050,28553,27038,27799,1.0137999999999998
2023-09-30 21:00:00+00:00,27006,27245,26900,27072,0.4209
2023-09-29 21:00:00+00:00,26843,27052,26798,27029,0.2511
2023-09-28 21:00:00+00:00,27052,27199,26651,26860,0.6403000000000001
2023-09-27 21:00:00+00:00,26212,27266,26203,27048,1.1846000000000003
2023-09-26 21:00:00+00:00,26115,26800,26060,26209,0.7993000000000001
2023-09-25 21:00:00+00:00,26247,26357,26053,26115,0.9021
2023-09-24 21:00:00+00:00,26440,26488,25961,26246,0.5756
2023-09-23 21:00:00+00:00,26552,26690,26316,26462,0.2704
2023-09-22 21:00:00+00:00,26473,26597,26422,26560,0.1872999999999999
2023-09-21 21:00:00+00:00,26559,26703,26448,26499,0.9158
2023-09-20 21:00:00+00:00,27054,27200,26339,26562,1.1635
2023-09-19 21:00:00+00:00,27151,27353,26788,27054,0.7505000000000002
2023-09-18 21:00:00+00:00,26729,27450,26638,27152,0.7885
2023-09-17 21:00:00+00:00,26403,27379,26342,26733,0.7898
2023-09-16 21:00:00+00:00,26468,26581,26395,26403,0.5771
2023-09-15 21:00:00+00:00,26357,26825,26357,26502,0.3601999999999999
2023-09-14 21:00:00+00:00,26539,26645,26188,26371,0.5471
2023-09-13 21:00:00+00:00,26183,26810,26105,26539,0.6365999999999999
2023-09-12 21:00:00+00:00,26030,26369,25737,26182,1.1733
2023-09-11 21:00:00+00:00,25049,26501,25040,26039,1.6767
2023-09-10 21:00:00+00:00,25781,25959,24889,25058,1.6911999999999996
2023-09-09 21:00:00+00:00,25793,25878,25555,25781,0.4440999999999999
2023-09-08 21:00:00+00:00,25840,25878,25726,25793,0.0574
2023-09-07 21:00:00+00:00,25964,26401,25623,25862,1.3697
2023-09-06 21:00:00+00:00,25629,25983,25574,25966,1.1672
2023-09-05 21:00:00+00:00,25667,26006,25375,25640,1.3722
2023-09-04 21:00:00+00:00,25790,25843,25539,25672,1.1394
2023-09-03 21:00:00+00:00,26007,26058,25692,25795,0.6925
2023-09-02 21:00:00+00:00,25783,26082,25769,26007,0.3745
2023-09-01 21:00:00+00:00,25743,25945,25659,25808,0.1837
2023-08-31 21:00:00+00:00,25972,26108,25301,25743,0.6784
2023-08-30 21:00:00+00:00,27219,27519,25918,25982,0.1628
2023-08-29 21:00:00+00:00,27540,27739,27028,27216,0.0158999999999999
2023-08-28 21:00:00+00:00,25945,28107,25882,27543,0.1401
2023-08-27 21:00:00+00:00,26055,26213,25841,25953,0.0540999999999999
2023-08-26 21:00:00+00:00,25959,26142,25932,26055,0.0204999999999999
2023-08-25 21:00:00+00:00,26027,26050,25920,25959,0.0050999999999999
2023-08-24 21:00:00+00:00,25970,26270,25753,26027,0.1645999999999999
2023-08-23 21:00:00+00:00,26552,26587,25842,25992,0.2055999999999999
2023-08-22 21:00:00+00:00,25833,26777,25339,26556,0.0507999999999999
2023-08-21 21:00:00+00:00,26075,26211,25703,25833,0.0136999999999999
2023-08-20 21:00:00+00:00,26204,26207,25796,26075,0.014
2023-08-19 21:00:00+00:00,26023,26259,25949,26199,0.0426
2023-08-18 21:00:00+00:00,26110,26231,25755,26023,0.0567
2023-08-17 21:00:00+00:00,27602,27655,25357,26110,0.4624999999999998
2023-08-16 21:00:00+00:00,28898,28907,27492,27591,0.5007
2023-08-15 21:00:00+00:00,29132,29186,28800,28897,0.4149000000000001
2023-08-14 21:00:00+00:00,29328,29415,29038,29131,0.1984
2023-08-13 21:00:00+00:00,29334,29623,29061,29326,0.5518000000000001
2023-08-12 21:00:00+00:00,29340,29423,29248,29381,0.1698
2023-08-11 21:00:00+00:00,29321,29432,29285,29376,0.1376
2023-08-10 21:00:00+00:00,29380,29517,29201,29355,0.5045999999999999
2023-08-09 21:00:00+00:00,29458,29692,29291,29395,1.0759999999999998
2023-08-08 21:00:00+00:00,29963,30178,29333,29457,1.3524
2023-08-07 21:00:00+00:00,29129,29963,29088,29944,1.3890000000000002
2023-08-06 21:00:00+00:00,29028,29152,28646,29143,0.7514999999999998
2023-08-05 21:00:00+00:00,28963,29118,28899,29086,0.1143
2023-08-04 21:00:00+00:00,28869,29049,28858,29012,0.1631999999999999
2023-08-03 21:00:00+00:00,29267,29289,28776,28926,1.5233
2023-08-02 21:00:00+00:00,29076,29393,28928,29267,0.1372
2023-08-01 21:00:00+00:00,29193,30002,28892,29096,1.1588
2023-07-31 21:00:00+00:00,29176,29307,28549,29193,0.2364
2023-07-30 21:00:00+00:00,29235,29490,29085,29176,0.0464999999999999
2023-07-29 21:00:00+00:00,29296,29412,29012,29235,0.0328
2023-07-28 21:00:00+00:00,29311,29349,29194,29296,0.0062999999999999
2023-07-27 21:00:00+00:00,29107,29498,29091,29311,0.0368999999999999
2023-07-26 21:00:00+00:00,29572,29624,29063,29107,0.0427
2023-07-25 21:00:00+00:00,29199,29646,29083,29564,0.0585999999999999
2023-07-24 21:00:00+00:00,29116,29331,29028,29199,0.0297999999999999
2023-07-23 21:00:00+00:00,30114,30114,28841,29116,0.1957
2023-07-22 21:00:00+00:00,29769,30320,29614,30114,0.0489
2023-07-21 21:00:00+00:00,29863,29939,29745,29769,0.0101
2023-07-20 21:00:00+00:00,29694,30029,29692,29863,0.7866000000000002
2023-07-19 21:00:00+00:00,29930,30384,29544,29707,1.4923
2023-07-18 21:00:00+00:00,29752,30161,29733,29934,1.4340000000000002
2023-07-17 21:00:00+00:00,29901,30256,29498,29752,0.3475
2023-07-16 21:00:00+00:00,30252,30338,29643,29901,0.2775999999999999
2023-07-15 21:00:00+00:00,30283,30419,30049,30249,0.0462
2023-07-14 21:00:00+00:00,30186,30351,30107,30283,0.0293
2023-07-13 21:00:00+00:00,31343,31603,29901,30186,0.4855999999999999
2023-07-12 21:00:00+00:00,30305,31794,30233,31343,1.6243999999999998
2023-07-11 21:00:00+00:00,30549,30943,30182,30323,1.4133999999999998
2023-07-10 21:00:00+00:00,30749,30779,30171,30549,1.6179999999999997
2023-07-09 21:00:00+00:00,30169,31012,29924,30749,1.6976
2023-07-08 21:00:00+00:00,30098,30407,30097,30169,0.6869000000000001
2023-07-07 21:00:00+00:00,30202,30325,29984,30097,0.1546
2023-07-06 21:00:00+00:00,30283,30419,29689,30235,1.4735000000000005
2023-07-05 21:00:00+00:00,30449,31505,29861,30282,0.7035
2023-07-04 21:00:00+00:00,30765,30848,30174,30449,0.3209999999999999
2023-07-03 21:00:00+00:00,31091,31296,30599,30772,1.7483
2023-07-02 21:00:00+00:00,30527,31356,30413,31095,1.6828999999999998
2023-07-01 21:00:00+00:00,30563,30647,30161,30558,0.1521
2023-06-30 21:00:00+00:00,30366,30629,30257,30563,0.0356999999999999
2023-06-29 21:00:00+00:00,30386,31255,29430,30366,0.7028000000000001
2023-06-28 21:00:00+00:00,30076,30807,30006,30377,0.1832
2023-06-27 21:00:00+00:00,30626,30704,29844,30080,0.2256
2023-06-26 21:00:00+00:00,30131,30977,30079,30626,0.2395999999999999
2023-06-25 21:00:00+00:00,30350,30630,29912,30131,0.2810999999999999
2023-06-24 21:00:00+00:00,30461,31012,30261,30349,0.1615
2023-06-23 21:00:00+00:00,30861,30890,30205,30462,0.2722999999999999
2023-06-22 21:00:00+00:00,30118,31390,29782,30902,1.8168
2023-06-21 21:00:00+00:00,29932,30470,29547,30127,1.7172999999999998
2023-06-20 21:00:00+00:00,28146,30757,28058,29956,2.2096
2023-06-19 21:00:00+00:00,26689,28221,26621,28131,0.8084
2023-06-18 21:00:00+00:00,26443,27031,26224,26691,1.8395
2023-06-17 21:00:00+00:00,26464,26660,26331,26443,0.7071000000000001
2023-06-16 21:00:00+00:00,26327,26718,26101,26505,0.6374
2023-06-15 21:00:00+00:00,25535,26475,25151,26367,2.240800000000001
2023-06-14 21:00:00+00:00,24883,25563,24767,25532,2.0209
2023-06-13 21:00:00+00:00,25811,26054,24795,24904,1.2368
2023-06-12 21:00:00+00:00,25864,26397,25688,25818,1.7908000000000002
2023-06-11 21:00:00+00:00,26096,26105,25594,25864,1.9321999999999997
2023-06-10 21:00:00+00:00,25742,26180,25613,26095,0.9769
2023-06-09 21:00:00+00:00,26381,26470,25366,25738,0.6158999999999999
2023-06-08 21:00:00+00:00,26603,26750,26252,26417,1.6141
2023-06-07 21:00:00+00:00,26326,26788,26095,26612,1.7845999999999995
2023-06-06 21:00:00+00:00,26911,27356,26221,26332,2.1158999999999994
2023-06-05 21:00:00+00:00,25603,27181,25327,26909,2.0318
2023-06-04 21:00:00+00:00,27219,27423,25366,25603,1.0498
2023-06-03 21:00:00+00:00,27038,27269,26902,27217,0.0508
2023-06-02 21:00:00+00:00,27109,27297,27005,27038,0.5076
2023-06-01 21:00:00+00:00,26845,27261,26479,27155,0.3824
2023-05-31 21:00:00+00:00,27087,27316,26584,26836,0.6454
2023-05-30 21:00:00+00:00,27737,27815,26817,27087,0.2578999999999999
2023-05-29 21:00:00+00:00,27656,28017,27529,27737,0.1644
2023-05-28 21:00:00+00:00,27527,28420,27506,27656,0.156
2023-05-27 21:00:00+00:00,26737,27705,26708,27527,0.1054
2023-05-26 21:00:00+00:00,26724,26811,26535,26725,0.0313
2023-05-25 21:00:00+00:00,26456,26906,26304,26724,0.0968999999999999
2023-05-24 21:00:00+00:00,26369,26586,25837,26456,0.1577
2023-05-23 21:00:00+00:00,27184,27224,26048,26369,0.4331
2023-05-22 21:00:00+00:00,26868,27455,26774,27184,0.2022999999999999
2023-05-21 21:00:00+00:00,26809,27065,26507,26868,0.2258
2023-05-20 21:00:00+00:00,26959,27241,26757,26810,1.2605000000000004
2023-05-19 21:00:00+00:00,26805,27116,26774,26984,0.3393
2023-05-18 21:00:00+00:00,26692,27147,26604,26805,0.1743
2023-05-17 21:00:00+00:00,27305,27469,26330,26692,1.1201
2023-05-16 21:00:00+00:00,26919,27430,26526,27305,1.4025999999999998
2023-05-15 21:00:00+00:00,27313,27351,26829,26919,1.1039
2023-05-14 21:00:00+00:00,26914,27634,26716,27312,0.7580000000000001
2023-05-13 21:00:00+00:00,26858,27156,26548,26914,0.0857
2023-05-12 21:00:00+00:00,26383,26997,26383,26858,0.0597
2023-05-11 21:00:00+00:00,26972,27066,25794,26391,0.8337
2023-05-10 21:00:00+00:00,27842,27842,26692,26972,0.3479
2023-05-09 21:00:00+00:00,27628,28290,26787,27841,0.3935
2023-05-08 21:00:00+00:00,27525,27792,27338,27628,0.1292
2023-05-07 21:00:00+00:00,28914,28950,27255,27525,0.9873999999999998
2023-05-06 21:00:00+00:00,28812,29148,28667,28914,1.5593
2023-05-05 21:00:00+00:00,29458,29785,28375,28812,1.2172
2023-05-04 21:00:00+00:00,28846,29658,28723,29508,1.0347999999999995
2023-05-03 21:00:00+00:00,28504,29337,28497,28846,0.8196000000000001
2023-05-02 21:00:00+00:00,28651,28795,28099,28494,1.4560999999999995
2023-05-01 21:00:00+00:00,27671,28859,27671,28658,0.2513
2023-04-30 21:00:00+00:00,29289,29468,27636,27636,0.7212999999999999
2023-04-29 21:00:00+00:00,29175,29924,29068,29312,1.0383999999999998
2023-04-28 21:00:00+00:00,29297,29406,29024,29203,0.9967
2023-04-27 21:00:00+00:00,29595,29746,28878,29308,1.4400999999999995
2023-04-26 21:00:00+00:00,28273,29849,28068,29595,1.0938
2023-04-25 21:00:00+00:00,27989,29979,27213,28378,1.9669
2023-04-24 21:00:00+00:00,27414,28011,27159,27944,1.2266
2023-04-23 21:00:00+00:00,27484,27957,26950,27419,0.4618000000000001
2023-04-22 21:00:00+00:00,27605,27847,27317,27467,0.1159999999999999
2023-04-21 21:00:00+00:00,27245,27737,27075,27605,0.0651
2023-04-20 21:00:00+00:00,28152,28328,27148,27245,1.4426
2023-04-19 21:00:00+00:00,29211,29220,27968,28166,0.9098
2023-04-18 21:00:00+00:00,30385,30404,28996,29211,0.5926
2023-04-17 21:00:00+00:00,29421,30452,29089,30385,0.7047
2023-04-16 21:00:00+00:00,30326,30390,29227,29422,0.6384000000000001
2023-04-15 21:00:00+00:00,30274,30528,30116,30326,0.0599
2023-04-14 21:00:00+00:00,30410,30560,30174,30249,0.119
2023-04-13 21:00:00+00:00,30251,30995,29970,30431,3.1699000000000006
2023-04-12 21:00:00+00:00,29933,30569,29796,30251,1.2704
2023-04-11 21:00:00+00:00,30153,30467,29646,29933,0.6706000000000001
2023-04-10 21:00:00+00:00,29157,30524,29084,30152,1.762
2023-04-09 21:00:00+00:00,28072,29274,28072,29111,2.2357
2023-04-08 21:00:00+00:00,27865,28229,27786,28094,1.1829
2023-04-07 21:00:00+00:00,27824,28111,27817,27898,0.7055000000000001
2023-04-06 21:00:00+00:00,27959,28076,27753,27851,1.1645
2023-04-05 21:00:00+00:00,28123,28205,27685,27959,0.2499
2023-04-04 21:00:00+00:00,28200,28748,27776,28116,1.1285
2023-04-03 21:00:00+00:00,27552,28402,27190,28221,1.0246
2023-04-02 21:00:00+00:00,28041,28469,27452,27552,0.2732
2023-04-01 21:00:00+00:00,28425,28533,27845,28041,0.0848
2023-03-31 21:00:00+00:00,28333,28761,28209,28425,0.8667
2023-03-30 21:00:00+00:00,28139,28616,27482,28348,1.3726
2023-03-29 21:00:00+00:00,28355,29139,27662,28113,1.2437999999999998
2023-03-28 21:00:00+00:00,27277,28603,27080,28354,0.2998
2023-03-27 21:00:00+00:00,27002,27469,26620,27277,0.6216
2023-03-26 21:00:00+00:00,27741,28124,26487,27008,1.3192000000000002
2023-03-25 21:00:00+00:00,27345,28180,27339,27768,1.1800000000000002
2023-03-24 21:00:00+00:00,27583,27772,27158,27345,0.7339
2023-03-23 21:00:00+00:00,28294,28449,27424,27583,1.7345000000000004
2023-03-22 21:00:00+00:00,27360,28779,27005,28294,1.7347
2023-03-21 21:00:00+00:00,28114,28879,26654,27356,2.0872
2023-03-20 21:00:00+00:00,28043,28451,27363,28113,6.009200000000001
2023-03-19 21:00:00+00:00,27855,28520,27188,28044,2.8207000000000004
2023-03-18 21:00:00+00:00,27323,28371,26821,27857,1.1859000000000002
2023-03-17 21:00:00+00:00,26785,27769,26596,27328,0.8548
2023-03-16 21:00:00+00:00,24704,26981,24670,26785,0.8791999999999999
2023-03-15 21:00:00+00:00,24337,25170,24171,24702,0.7081000000000001
2023-03-14 21:00:00+00:00,24587,25233,23891,24338,0.6855000000000001
2023-03-13 21:00:00+00:00,24173,26485,23995,24585,1.4274
2023-03-12 21:00:00+00:00,21450,24557,21191,24173,1.0901000000000003
2023-03-11 22:00:00+00:00,20402,20591,20363,20395,0.2182999999999999
2023-03-10 22:00:00+00:00,20042,21517,19829,21450,0.8969000000000003
2023-03-09 22:00:00+00:00,20208,20454,19541,20038,0.1906
2023-03-08 22:00:00+00:00,21973,21977,20028,20192,0.4308
2023-03-07 22:00:00+00:00,22024,22246,21834,21973,0.1147
2023-03-06 22:00:00+00:00,22373,22514,21912,22024,0.3472
2023-03-05 22:00:00+00:00,22450,22555,22240,22371,0.2988
2023-03-04 22:00:00+00:00,22177,22616,22154,22450,0.1983999999999999
2023-03-03 22:00:00+00:00,22178,22359,22130,22177,0.1047999999999999
2023-03-02 22:00:00+00:00,23383,23520,21962,22178,1.0505
2023-03-01 22:00:00+00:00,23523,23761,23169,23383,0.0703
2023-02-28 22:00:00+00:00,23111,23953,22995,23523,0.0911999999999999
2023-02-27 22:00:00+00:00,23349,23562,23003,23111,0.1426
2023-02-26 22:00:00+00:00,23523,23852,23086,23349,0.3525999999999999
2023-02-25 22:00:00+00:00,22906,23645,22869,23523,0.0962
2023-02-24 22:00:00+00:00,23034,23158,22746,22906,0.0791
2023-02-23 22:00:00+00:00,23841,24094,22831,23034,0.2148999999999999
2023-02-22 22:00:00+00:00,23770,24561,23583,23839,0.5197
2023-02-21 22:00:00+00:00,24166,24437,23553,23770,1.3332000000000002
2023-02-20 22:00:00+00:00,24730,25208,24126,24160,2.0337
2023-02-19 22:00:00+00:00,24482,25076,23813,24730,2.4335
2023-02-18 22:00:00+00:00,24581,25152,24238,24506,1.7036
2023-02-17 22:00:00+00:00,24422,24837,24004,24581,0.414
2023-02-16 22:00:00+00:00,24498,24981,23314,24422,0.6486999999999998
2023-02-15 22:00:00+00:00,24156,25214,24083,24498,0.7069000000000002
2023-02-14 22:00:00+00:00,22215,24271,22016,24143,0.6128
2023-02-13 22:00:00+00:00,21596,22285,21526,22213,0.3026
2023-02-12 22:00:00+00:00,21676,21860,21342,21596,1.0702
2023-02-11 22:00:00+00:00,21763,22049,21675,21702,1.3874
2023-02-10 22:00:00+00:00,21473,21779,21459,21764,0.1828999999999999
2023-02-09 22:00:00+00:00,21820,21916,21440,21473,1.1201
2023-02-08 22:00:00+00:00,22922,22971,21666,21820,1.5756
2023-02-07 22:00:00+00:00,23174,23403,22646,22922,0.2108999999999999
2023-02-06 22:00:00+00:00,22880,23307,22607,23161,0.2409
2023-02-05 22:00:00+00:00,22863,23113,22611,22880,0.2468
2023-02-04 22:00:00+00:00,23381,23410,22730,22863,0.2194999999999999
2023-02-03 22:00:00+00:00,23351,23544,23198,23381,0.0629
2023-02-02 22:00:00+00:00,23382,23678,23186,23351,0.2568
2023-02-01 22:00:00+00:00,23651,24217,23383,23422,0.7798999999999999
2023-01-31 22:00:00+00:00,22912,23761,22745,23650,0.1999999999999999
2023-01-30 22:00:00+00:00,22710,23178,22480,22913,0.1838
2023-01-29 22:00:00+00:00,23761,23840,22534,22710,0.1666
2023-01-28 22:00:00+00:00,22970,23920,22933,23761,0.2138
2023-01-27 22:00:00+00:00,23056,23134,22854,22970,0.0355999999999999
2023-01-26 22:00:00+00:00,23044,23463,22508,23056,0.173
2023-01-25 22:00:00+00:00,23558,23779,22798,23042,1.5108000000000004
2023-01-24 22:00:00+00:00,22856,23662,22299,23558,1.7413999999999998
2023-01-23 22:00:00+00:00,22954,23122,22698,22864,1.5686
2023-01-22 22:00:00+00:00,22526,23129,22481,22959,1.4378999999999995
2023-01-21 22:00:00+00:00,23142,23166,22275,22553,1.8149
2023-01-20 22:00:00+00:00,22256,23309,22256,23165,1.816
2023-01-19 22:00:00+00:00,20901,22399,20838,22256,1.6657
2023-01-18 22:00:00+00:00,20742,21150,20607,20899,1.3543000000000005
2023-01-17 22:00:00+00:00,21278,21598,20374,20742,0.5273
2023-01-16 22:00:00+00:00,21098,21541,20837,21277,0.9655
2023-01-15 22:00:00+00:00,20865,21405,20596,21098,1.3293
2023-01-14 22:00:00+00:00,20866,21033,20530,20865,0.2259
2023-01-13 22:00:00+00:00,19779,21258,19681,20866,0.3553
2023-01-12 22:00:00+00:00,18806,19855,18687,19779,0.1252
2023-01-11 22:00:00+00:00,17523,19066,17480,18796,0.4371000000000001
2023-01-10 22:00:00+00:00,17422,17540,17280,17519,0.501
2023-01-09 22:00:00+00:00,17141,17452,17097,17428,0.3833
2023-01-08 22:00:00+00:00,16919,17358,16887,17141,0.3307
2023-01-07 22:00:00+00:00,16901,16979,16855,16919,0.1601
2023-01-06 22:00:00+00:00,16892,16915,16853,16901,0.0627
2023-01-05 22:00:00+00:00,16812,16993,16649,16892,0.1605
2023-01-04 22:00:00+00:00,16786,16840,16725,16812,0.0263
2023-01-03 22:00:00+00:00,16629,16952,16611,16786,0.2375
2023-01-02 22:00:00+00:00,16718,16733,16571,16629,0.0219
2023-01-01 22:00:00+00:00,16537,16755,16511,16718,0.5467999999999998
2022-12-31 22:00:00+00:00,16474,16567,16461,16565,0.0754
2022-12-30 22:00:00+00:00,16513,16569,16464,16530,0.0366
2022-12-29 22:00:00+00:00,16553,16613,16302,16512,0.9383
2022-12-28 22:00:00+00:00,16486,16622,16439,16558,0.293
2022-12-27 22:00:00+00:00,16656,16739,16431,16486,0.6309000000000001
2022-12-26 22:00:00+00:00,16797,16929,16558,16656,0.3001999999999999
2022-12-25 22:00:00+00:00,16765,16870,16742,16797,0.5309999999999998
2022-12-24 22:00:00+00:00,16761,16789,16661,16764,0.1656
2022-12-23 22:00:00+00:00,16743,16798,16695,16761,0.1710999999999999
2022-12-22 22:00:00+00:00,16756,16895,16724,16743,0.9357
2022-12-21 22:00:00+00:00,16757,16827,16529,16757,0.7574
2022-12-20 22:00:00+00:00,16840,16885,16699,16754,0.6980000000000002
2022-12-19 22:00:00+00:00,16546,17012,16240,16845,0.8141000000000002
2022-12-18 22:00:00+00:00,16686,16805,16487,16547,0.7286999999999999
2022-12-17 22:00:00+00:00,16651,16762,16624,16712,0.9099000000000004
2022-12-16 22:00:00+00:00,16770,16810,16467,16676,0.7701
2022-12-15 22:00:00+00:00,17352,17489,16715,16770,1.0055999999999998
2022-12-14 22:00:00+00:00,17791,17837,17286,17358,0.9487
2022-12-13 22:00:00+00:00,17720,18340,17631,17789,1.1681
2022-12-12 22:00:00+00:00,17147,17929,17052,17724,1.1477
2022-12-11 22:00:00+00:00,17079,17177,16844,17137,0.2368
2022-12-10 22:00:00+00:00,17099,17230,17059,17079,0.0132
2022-12-09 22:00:00+00:00,17077,17187,17045,17099,0.0079
2022-12-08 22:00:00+00:00,17143,17309,17039,17077,0.4076999999999999
2022-12-07 22:00:00+00:00,16790,17258,16706,17146,0.8562999999999998
2022-12-06 22:00:00+00:00,16955,17099,16654,16790,0.7919999999999999
2022-12-05 22:00:00+00:00,16934,17062,16876,16955,0.8112000000000001
2022-12-04 22:00:00+00:00,17077,17384,16841,16935,0.4161
2022-12-03 22:00:00+00:00,16917,17116,16835,17077,0.0243
2022-12-02 22:00:00+00:00,16949,17095,16858,16917,0.5035999999999999
2022-12-01 22:00:00+00:00,16900,17066,16764,16949,0.2857
2022-11-30 22:00:00+00:00,17067,17261,16834,16900,0.4353999999999999
2022-11-29 22:00:00+00:00,16426,17115,16389,17067,0.0900999999999999
2022-11-28 22:00:00+00:00,16169,16502,16063,16426,0.0667
2022-11-27 22:00:00+00:00,16540,16552,15968,16167,0.0932
2022-11-26 22:00:00+00:00,16474,16553,16357,16540,0.0226999999999999
2022-11-25 22:00:00+00:00,16469,16630,16385,16474,0.0220999999999999
2022-11-24 22:00:00+00:00,16508,16586,16310,16469,0.1334
2022-11-23 22:00:00+00:00,16439,16755,16409,16508,0.7597999999999999
2022-11-22 22:00:00+00:00,16098,16641,16044,16439,0.1766
2022-11-21 22:00:00+00:00,15589,16248,15563,16098,2.0101
2022-11-20 22:00:00+00:00,16195,16267,15440,15598,2.5835000000000004
2022-11-19 22:00:00+00:00,16623,16762,16165,16221,1.2070999999999998
2022-11-18 22:00:00+00:00,16569,16642,16471,16623,0.6429
2022-11-17 22:00:00+00:00,16648,16941,16501,16569,1.2619
2022-11-16 22:00:00+00:00,16500,16711,16369,16645,1.0415000000000003
2022-11-15 22:00:00+00:00,16855,16960,16331,16497,1.8075
2022-11-14 22:00:00+00:00,16360,17070,16299,16855,1.0765000000000005
2022-11-13 22:00:00+00:00,16336,17156,15830,16360,0.5424
2022-11-12 22:00:00+00:00,16768,16895,16206,16336,0.1228
2022-11-11 22:00:00+00:00,16696,17029,16534,16768,0.3643
2022-11-10 22:00:00+00:00,17764,17821,16323,16696,2.9001
2022-11-09 22:00:00+00:00,15715,18132,15542,17778,2.4553000000000003
2022-11-08 22:00:00+00:00,18665,18691,15645,15734,2.4974000000000003
2022-11-07 22:00:00+00:00,20647,20647,17151,18665,1.0618
2022-11-06 22:00:00+00:00,21100,21123,20553,20647,0.7108000000000002
2022-11-05 21:00:00+00:00,21327,21333,21082,21100,0.2311
2022-11-04 21:00:00+00:00,21101,21414,21013,21327,0.1311999999999999
2022-11-03 21:00:00+00:00,20199,21254,20127,21101,0.9723
2022-11-02 21:00:00+00:00,20136,20350,20008,20199,1.2415
2022-11-01 21:00:00+00:00,20445,20763,20067,20136,0.5219
2022-10-31 21:00:00+00:00,20370,20646,20298,20445,0.1740999999999999
2022-10-30 21:00:00+00:00,20624,20797,20208,20370,1.1849000000000005
2022-10-29 21:00:00+00:00,20820,20890,20521,20650,1.7008
2022-10-28 21:00:00+00:00,20569,21034,20497,20821,1.3122000000000005
2022-10-27 21:00:00+00:00,20363,20711,19985,20606,1.0491
2022-10-26 21:00:00+00:00,20716,20868,20214,20363,0.349
2022-10-25 21:00:00+00:00,20161,20979,19955,20716,1.1824000000000003
2022-10-24 21:00:00+00:00,19344,20375,19208,20148,1.1271
2022-10-23 21:00:00+00:00,19465,19652,19134,19341,0.283
2022-10-22 21:00:00+00:00,19183,19485,19043,19462,0.0342
2022-10-21 21:00:00+00:00,19140,19215,19052,19182,0.0133
2022-10-20 21:00:00+00:00,18993,19209,18635,19140,0.5185
