Date,Open,High,Low,Close,Volume
2023-11-16 22:00:00+00:00,35995,36796,35905,36453,0.1244999999999999
2023-11-15 22:00:00+00:00,37681,38000,35551,36002,0.2773
2023-11-14 22:00:00+00:00,35617,37888,35405,37681,0.2637
2023-11-13 22:00:00+00:00,36509,36787,34878,35617,0.1766
2023-11-12 22:00:00+00:00,37210,37458,36397,36519,0.362
2023-11-11 22:00:00+00:00,37015,37281,36749,37210,0.0609999999999999
2023-11-10 22:00:00+00:00,37351,37606,36956,37014,0.0601
2023-11-09 22:00:00+00:00,36563,37490,36374,37348,0.2047
2023-11-08 22:00:00+00:00,35623,38007,35591,36575,0.283
2023-11-07 22:00:00+00:00,35536,35936,35142,35627,0.1077
2023-11-06 22:00:00+00:00,35062,35936,34574,35536,0.1659999999999999
2023-11-05 22:00:00+00:00,34745,35419,34729,35064,0.7416999999999997
2023-11-04 21:00:00+00:00,34809,35362,34521,34703,0.1048
2023-11-03 21:00:00+00:00,34649,35076,34635,34810,0.0236
2023-11-02 21:00:00+00:00,34948,35008,34162,34649,0.1336
2023-11-01 21:00:00+00:00,35454,35987,34365,34950,0.5217
2023-10-31 21:00:00+00:00,34680,35526,34141,35454,0.1294
2023-10-30 21:00:00+00:00,34469,34752,34080,34680,0.0865
2023-10-29 21:00:00+00:00,34619,34896,34124,34469,0.1025
2023-10-28 21:00:00+00:00,34199,34795,33984,34619,0.5528
2023-10-27 21:00:00+00:00,33900,34530,33845,34171,0.4533
2023-10-26 21:00:00+00:00,34224,34315,33439,33862,0.3344999999999999
2023-10-25 21:00:00+00:00,34712,34864,33782,34225,0.1356
2023-10-24 21:00:00+00:00,33659,35164,33524,34712,0.1234999999999999
2023-10-23 21:00:00+00:00,31565,35231,31471,33674,0.2408
2023-10-22 21:00:00+00:00,29891,31852,29759,31571,0.1524
2023-10-21 21:00:00+00:00,30092,30256,29709,29891,0.0488999999999999
2023-10-20 21:00:00+00:00,29629,30419,29536,30092,0.05
2023-10-19 21:00:00+00:00,28758,30231,28627,29629,0.1667999999999999
2023-10-18 21:00:00+00:00,28292,28950,28172,28758,0.0894
2023-10-17 21:00:00+00:00,28488,29008,28190,28292,0.1322999999999999
2023-10-16 21:00:00+00:00,28448,28647,28125,28488,0.4143999999999999
2023-10-15 21:00:00+00:00,27240,30028,27077,28444,0.8577999999999999
2023-10-14 21:00:00+00:00,26885,27263,26835,27240,0.0236
2023-10-13 21:00:00+00:00,26990,27171,26821,26885,0.0275
2023-10-12 21:00:00+00:00,26777,27088,26710,26990,0.0667
2023-10-11 21:00:00+00:00,26755,26974,26588,26777,0.0852999999999999
2023-10-10 21:00:00+00:00,27434,27509,26571,26755,0.1012
2023-10-09 21:00:00+00:00,27608,27767,27331,27437,0.068
2023-10-08 21:00:00+00:00,27951,28040,27307,27608,0.1040999999999999
2023-10-07 21:00:00+00:00,27967,28137,27748,27951,0.0463
2023-10-06 21:00:00+00:00,28022,28330,27898,27967,0.0361
2023-10-05 21:00:00+00:00,27511,28087,27216,28022,0.1089999999999999
2023-10-04 21:00:00+00:00,27695,28148,27391,27511,0.0912999999999999
2023-10-03 21:00:00+00:00,27430,27871,27258,27695,0.0914
2023-10-02 21:00:00+00:00,27876,27907,27213,27430,0.1104
2023-10-01 21:00:00+00:00,27149,28622,27133,27876,0.2326
2023-09-30 21:00:00+00:00,27106,27321,26991,27149,0.0251
2023-09-29 21:00:00+00:00,26937,27128,26923,27106,0.0186999999999999
2023-09-28 21:00:00+00:00,27123,27275,26724,26937,0.0973999999999999
2023-09-27 21:00:00+00:00,26286,27344,26277,27123,0.272
2023-09-26 21:00:00+00:00,26192,26877,26136,26286,0.2325999999999999
2023-09-25 21:00:00+00:00,26322,26434,26127,26183,0.0977
2023-09-24 21:00:00+00:00,26539,26580,26040,26322,0.0949
2023-09-23 21:00:00+00:00,26633,26766,26395,26539,0.0248
2023-09-22 21:00:00+00:00,26576,26697,26547,26637,0.0201999999999999
2023-09-21 21:00:00+00:00,26635,26779,26526,26576,0.1045
2023-09-20 21:00:00+00:00,27131,27277,26415,26639,0.1825999999999999
2023-09-19 21:00:00+00:00,27226,27429,26863,27130,0.1341
2023-09-18 21:00:00+00:00,26805,27527,26710,27229,0.1509
2023-09-17 21:00:00+00:00,26480,27451,26442,26810,0.1494
2023-09-16 21:00:00+00:00,26579,26673,26473,26480,0.0398
2023-09-15 21:00:00+00:00,26447,26939,26447,26579,0.0356999999999999
2023-09-14 21:00:00+00:00,26614,26715,26262,26447,0.1051999999999999
2023-09-13 21:00:00+00:00,26259,26883,26174,26616,0.1552
2023-09-12 21:00:00+00:00,26106,26446,25810,26259,0.1888
2023-09-11 21:00:00+00:00,25100,26558,25096,26116,0.2688
2023-09-10 21:00:00+00:00,25860,26031,24960,25100,0.2809
2023-09-09 21:00:00+00:00,25921,25976,25635,25860,0.0466
2023-09-08 21:00:00+00:00,25940,26004,25855,25921,0.0136
2023-09-07 21:00:00+00:00,26044,26473,25702,25940,0.3151999999999999
2023-09-06 21:00:00+00:00,25704,26062,25652,26044,0.2442
2023-09-05 21:00:00+00:00,25743,26081,25429,25719,0.305
2023-09-04 21:00:00+00:00,25865,25919,25603,25751,0.3938
2023-09-03 21:00:00+00:00,26086,26137,25768,25874,0.1093
2023-09-02 21:00:00+00:00,25886,26158,25848,26086,0.0411
2023-09-01 21:00:00+00:00,25814,26024,25778,25886,0.0237
2023-08-31 21:00:00+00:00,26033,26168,25375,25818,0.3102
2023-08-30 21:00:00+00:00,27286,27583,25970,26062,0.0997
2023-08-29 21:00:00+00:00,27614,27814,27079,27286,0.031
2023-08-28 21:00:00+00:00,26017,28171,25946,27614,0.3461999999999999
2023-08-27 21:00:00+00:00,26130,26259,25897,26017,0.0317999999999999
2023-08-26 21:00:00+00:00,26082,26217,26007,26130,0.0099999999999999
2023-08-25 21:00:00+00:00,26102,26170,26037,26083,0.0040999999999999
2023-08-24 21:00:00+00:00,26043,26311,25807,26102,0.181
2023-08-23 21:00:00+00:00,26627,26656,25901,26043,0.0766
2023-08-22 21:00:00+00:00,25878,26831,25399,26627,0.0308999999999999
2023-08-21 21:00:00+00:00,26144,26258,25768,25878,0.0127999999999999
2023-08-20 21:00:00+00:00,26274,26282,25863,26144,0.0128999999999999
2023-08-19 21:00:00+00:00,26098,26329,26020,26274,0.0214
2023-08-18 21:00:00+00:00,26141,26304,25842,26098,0.0317999999999999
2023-08-17 21:00:00+00:00,27657,27725,25430,26157,0.2820999999999999
2023-08-16 21:00:00+00:00,28979,28983,27558,27657,0.2895
2023-08-15 21:00:00+00:00,29208,29258,28866,28977,0.2263
2023-08-14 21:00:00+00:00,29404,29482,29099,29209,0.0771
2023-08-13 21:00:00+00:00,29460,29697,29135,29405,0.1356
2023-08-12 21:00:00+00:00,29455,29503,29367,29460,0.0379999999999999
2023-08-11 21:00:00+00:00,29433,29535,29413,29455,0.0245
2023-08-10 21:00:00+00:00,29449,29563,29271,29433,0.0419999999999999
2023-08-09 21:00:00+00:00,29534,29741,29363,29449,0.1004
2023-08-08 21:00:00+00:00,30019,30228,29395,29534,0.1286999999999999
2023-08-07 21:00:00+00:00,29205,30037,29144,30019,0.2765000000000001
2023-08-06 21:00:00+00:00,29157,29225,28723,29218,0.1510999999999999
2023-08-05 21:00:00+00:00,29088,29184,29018,29157,0.0125
2023-08-04 21:00:00+00:00,28997,29172,28987,29088,0.0202999999999999
2023-08-03 21:00:00+00:00,29314,29341,28857,29004,0.1224
2023-08-02 21:00:00+00:00,29152,29439,28982,29314,0.0572
2023-08-01 21:00:00+00:00,29246,30066,28968,29155,0.6000000000000001
2023-07-31 21:00:00+00:00,29234,29375,28620,29246,0.4739
2023-07-30 21:00:00+00:00,29310,29540,29149,29242,0.0156
2023-07-29 21:00:00+00:00,29419,29486,29091,29310,0.0165
2023-07-28 21:00:00+00:00,29385,29471,29315,29419,0.0044999999999999
2023-07-27 21:00:00+00:00,29176,29567,29157,29385,0.0125
2023-07-26 21:00:00+00:00,29626,29690,29117,29176,0.0149999999999999
2023-07-25 21:00:00+00:00,29263,29715,29135,29626,0.0191
2023-07-24 21:00:00+00:00,29181,29401,29088,29263,0.0096999999999999
2023-07-23 21:00:00+00:00,30207,30209,28900,29181,0.8410999999999997
2023-07-22 21:00:00+00:00,29891,30381,29674,30178,0.0471999999999999
2023-07-21 21:00:00+00:00,29924,30062,29867,29892,0.0069999999999999
2023-07-20 21:00:00+00:00,29770,30091,29765,29924,0.0787
2023-07-19 21:00:00+00:00,29998,30454,29613,29771,0.1338
2023-07-18 21:00:00+00:00,29815,30227,29793,29998,0.1265
2023-07-17 21:00:00+00:00,29961,30319,29570,29815,0.1031999999999999
2023-07-16 21:00:00+00:00,30310,30407,29707,29961,0.1818
2023-07-15 21:00:00+00:00,30339,30480,30109,30310,0.0227
2023-07-14 21:00:00+00:00,30247,30471,30230,30344,0.1439
2023-07-13 21:00:00+00:00,31410,31663,29957,30247,0.1278999999999999
2023-07-12 21:00:00+00:00,30381,31861,30292,31410,0.1726999999999999
2023-07-11 21:00:00+00:00,30613,31003,30253,30387,0.1286999999999999
2023-07-10 21:00:00+00:00,30813,30833,30245,30612,0.1389999999999999
2023-07-09 21:00:00+00:00,30233,31076,29996,30813,0.1557
2023-07-08 21:00:00+00:00,30224,30469,30165,30233,0.056
2023-07-07 21:00:00+00:00,30298,30448,30110,30224,0.0324
2023-07-06 21:00:00+00:00,30344,30481,29765,30298,0.1778999999999999
2023-07-05 21:00:00+00:00,30500,31539,29931,30344,0.2125999999999999
2023-07-04 21:00:00+00:00,30836,30907,30236,30500,0.1285
2023-07-03 21:00:00+00:00,31162,31360,30661,30836,0.1183999999999999
2023-07-02 21:00:00+00:00,30654,31415,30480,31162,0.1302
2023-07-01 21:00:00+00:00,30624,30708,30222,30625,0.0357
2023-06-30 21:00:00+00:00,30427,30690,30376,30624,0.0204999999999999
2023-06-29 21:00:00+00:00,30433,31303,29484,30427,0.1235
2023-06-28 21:00:00+00:00,30137,30864,30067,30433,0.0505999999999999
2023-06-27 21:00:00+00:00,30687,30769,29888,30137,0.0660999999999999
2023-06-26 21:00:00+00:00,30192,31033,30149,30687,0.0742
2023-06-25 21:00:00+00:00,30410,30688,29966,30192,0.1133
2023-06-24 21:00:00+00:00,30590,31071,30322,30410,0.1091999999999999
2023-06-23 21:00:00+00:00,30966,31015,30331,30590,0.1711999999999999
2023-06-22 21:00:00+00:00,30191,31449,29840,30966,0.2308
2023-06-21 21:00:00+00:00,30008,30531,29581,30191,0.2039
2023-06-20 21:00:00+00:00,28195,30809,28131,30020,0.4434999999999999
2023-06-19 21:00:00+00:00,26755,28288,26682,28195,0.275
2023-06-18 21:00:00+00:00,26506,27078,26293,26755,0.4267999999999999
2023-06-17 21:00:00+00:00,26569,26724,26398,26506,0.166
2023-06-16 21:00:00+00:00,26430,26836,26227,26569,0.2114
2023-06-15 21:00:00+00:00,25560,26500,25197,26430,0.9817
2023-06-14 21:00:00+00:00,24923,25622,24795,25596,1.061
2023-06-13 21:00:00+00:00,25882,26116,24865,24961,0.2957000000000001
2023-06-12 21:00:00+00:00,25927,26463,25752,25882,0.4
2023-06-11 21:00:00+00:00,26159,26214,25657,25927,0.4414999999999999
2023-06-10 21:00:00+00:00,25799,26246,25679,26159,0.2203
2023-06-09 21:00:00+00:00,26480,26593,25423,25799,0.5304000000000001
2023-06-08 21:00:00+00:00,26675,26813,26316,26480,0.3642000000000001
2023-06-07 21:00:00+00:00,26396,26850,26158,26675,0.4176999999999999
2023-06-06 21:00:00+00:00,26973,27418,26288,26396,0.5301
2023-06-05 21:00:00+00:00,25668,27244,25390,26973,0.5265000000000001
2023-06-04 21:00:00+00:00,27277,27495,25431,25668,0.3094
2023-06-03 21:00:00+00:00,27098,27332,26962,27277,0.0383
2023-06-02 21:00:00+00:00,27218,27368,27070,27098,0.0906999999999999
2023-06-01 21:00:00+00:00,26896,27324,26549,27218,0.1432
2023-05-31 21:00:00+00:00,27149,27379,26657,26896,0.1321
2023-05-30 21:00:00+00:00,27810,27884,26881,27149,0.3256
2023-05-29 21:00:00+00:00,27723,28089,27601,27810,0.0603999999999999
2023-05-28 21:00:00+00:00,27601,28487,27572,27723,0.1242
2023-05-27 21:00:00+00:00,26796,27782,26778,27601,0.3536
2023-05-26 21:00:00+00:00,26795,26887,26602,26796,0.0183
2023-05-25 21:00:00+00:00,26524,26980,26369,26795,0.0364
2023-05-24 21:00:00+00:00,26436,26648,25907,26524,0.0423999999999999
2023-05-23 21:00:00+00:00,27253,27289,26115,26436,0.1027999999999999
2023-05-22 21:00:00+00:00,26933,27508,26837,27253,0.0519
2023-05-21 21:00:00+00:00,26883,27119,26576,26933,0.0508
2023-05-20 21:00:00+00:00,27058,27313,26831,26883,0.1649999999999999
2023-05-19 21:00:00+00:00,26876,27190,26876,27058,0.0532
2023-05-18 21:00:00+00:00,26760,27212,26673,26876,0.0374
2023-05-17 21:00:00+00:00,27377,27522,26401,26760,0.1531
2023-05-16 21:00:00+00:00,26993,27501,26597,27377,0.2034
2023-05-15 21:00:00+00:00,27386,27423,26901,26993,0.1949999999999999
2023-05-14 21:00:00+00:00,27015,27706,26781,27386,0.2088999999999999
2023-05-13 21:00:00+00:00,26980,27280,26645,26987,0.3782999999999999
2023-05-12 21:00:00+00:00,26465,27118,26465,26980,0.0312
2023-05-11 21:00:00+00:00,27040,27127,25867,26465,0.2592
2023-05-10 21:00:00+00:00,27919,27919,26765,27042,0.2246
2023-05-09 21:00:00+00:00,27693,28363,26862,27918,0.4377
2023-05-08 21:00:00+00:00,27594,27865,27408,27693,0.1399
2023-05-07 21:00:00+00:00,28987,29022,27325,27594,0.2562
2023-05-06 21:00:00+00:00,28885,29225,28742,28987,0.2211
2023-05-05 21:00:00+00:00,29582,29910,28452,28885,0.2911
2023-05-04 21:00:00+00:00,28920,29730,28796,29582,0.2992
2023-05-03 21:00:00+00:00,28565,29412,28565,28921,0.5503
2023-05-02 21:00:00+00:00,28726,28863,28174,28565,0.3441999999999999
2023-05-01 21:00:00+00:00,27723,28927,27723,28732,0.057
2023-04-30 21:00:00+00:00,29386,29541,27705,27712,0.1612
2023-04-29 21:00:00+00:00,29277,29995,29143,29386,0.2245
2023-04-28 21:00:00+00:00,29385,29525,29099,29277,0.0959
2023-04-27 21:00:00+00:00,29669,29821,28951,29384,0.2658
2023-04-26 21:00:00+00:00,28349,29917,28144,29670,1.4535000000000002
2023-04-25 21:00:00+00:00,28018,30055,27287,28455,1.9559
2023-04-24 21:00:00+00:00,27490,28082,27232,28018,1.1721
2023-04-23 21:00:00+00:00,27537,28030,27020,27493,0.2335
2023-04-22 21:00:00+00:00,27663,27918,27388,27537,0.0753999999999999
2023-04-21 21:00:00+00:00,27316,27809,27196,27676,0.0428
2023-04-20 21:00:00+00:00,28228,28400,27225,27316,1.3074
2023-04-19 21:00:00+00:00,29285,29290,28040,28243,0.5011
2023-04-18 21:00:00+00:00,30459,30479,29060,29285,0.2692
2023-04-17 21:00:00+00:00,29496,30521,29161,30459,0.1017
2023-04-16 21:00:00+00:00,30396,30481,29298,29496,0.2472
2023-04-15 21:00:00+00:00,30351,30599,30186,30396,0.0337
2023-04-14 21:00:00+00:00,30539,30685,30294,30369,0.1563999999999999
2023-04-13 21:00:00+00:00,30316,31069,30043,30507,1.2118
2023-04-12 21:00:00+00:00,29996,30645,29859,30321,0.6314
2023-04-11 21:00:00+00:00,30226,30537,29717,29996,0.6282
2023-04-10 21:00:00+00:00,29174,30608,29154,30226,1.3279999999999994
2023-04-09 21:00:00+00:00,28168,29341,28168,29174,0.3551999999999999
2023-04-08 21:00:00+00:00,27973,28303,27860,28168,0.1241
2023-04-07 21:00:00+00:00,27924,28233,27924,27973,0.0875
2023-04-06 21:00:00+00:00,28009,28148,27829,27924,0.1528
2023-04-05 21:00:00+00:00,28190,28272,27758,28029,0.1513
2023-04-04 21:00:00+00:00,28275,28816,27849,28190,0.2925999999999999
2023-04-03 21:00:00+00:00,27625,28472,27264,28295,0.2464
2023-04-02 21:00:00+00:00,28111,28529,27528,27625,0.2032
2023-04-01 21:00:00+00:00,28490,28604,27917,28111,0.0472999999999999
2023-03-31 21:00:00+00:00,28423,28887,28285,28496,0.1093
2023-03-30 21:00:00+00:00,28214,28687,27569,28423,0.3732000000000001
2023-03-29 21:00:00+00:00,28428,29209,27738,28190,0.694
2023-03-28 21:00:00+00:00,27346,28678,27149,28428,0.2405
2023-03-27 21:00:00+00:00,27063,27545,26683,27346,0.2784
2023-03-26 21:00:00+00:00,27841,28192,26563,27079,0.6167
2023-03-25 21:00:00+00:00,27418,28256,27413,27841,0.1933
2023-03-24 21:00:00+00:00,27653,27845,27232,27418,0.1437
2023-03-23 21:00:00+00:00,28371,28526,27498,27653,2.0599
2023-03-22 21:00:00+00:00,27427,28850,27077,28370,3.0289
2023-03-21 21:00:00+00:00,28187,28935,26718,27427,1.0527
2023-03-20 21:00:00+00:00,28120,28537,27451,28187,4.739199999999999
2023-03-19 21:00:00+00:00,28001,28594,27260,28121,2.6113
2023-03-18 21:00:00+00:00,27399,28437,26895,28001,0.6735
2023-03-17 21:00:00+00:00,26855,27879,26672,27400,0.5787000000000001
2023-03-16 21:00:00+00:00,24775,27015,24741,26855,2.8461
2023-03-15 21:00:00+00:00,24414,25236,24221,24775,2.9642000000000004
2023-03-14 21:00:00+00:00,24663,25281,23960,24414,3.1447
2023-03-13 21:00:00+00:00,24240,26535,24020,24662,3.3391000000000006
2023-03-12 21:00:00+00:00,21524,24625,21310,24240,3.3774999999999995
2023-03-11 22:00:00+00:00,20477,20764,20438,20620,0.5448
2023-03-10 22:00:00+00:00,20160,21655,19902,21525,1.505
2023-03-09 22:00:00+00:00,20283,20530,19613,20160,0.3119999999999999
2023-03-08 22:00:00+00:00,22038,22049,20091,20269,0.7734000000000001
2023-03-07 22:00:00+00:00,22088,22311,21897,22044,0.1004999999999999
2023-03-06 22:00:00+00:00,22444,22585,21975,22088,0.1527
2023-03-05 22:00:00+00:00,22523,22600,22314,22444,0.8382
2023-03-04 22:00:00+00:00,22250,22688,22243,22523,0.931
2023-03-03 22:00:00+00:00,22302,22470,22203,22250,0.4813999999999999
2023-03-02 22:00:00+00:00,23451,23590,22035,22302,0.658
2023-03-01 22:00:00+00:00,23588,23830,23240,23451,0.1308
2023-02-28 22:00:00+00:00,23160,24017,23058,23595,0.2576
2023-02-27 22:00:00+00:00,23418,23631,23071,23183,0.1804
2023-02-26 22:00:00+00:00,23596,23900,23163,23418,0.5825
2023-02-25 22:00:00+00:00,22979,23718,22946,23596,0.0758
2023-02-24 22:00:00+00:00,23159,23282,22810,22979,0.0612
2023-02-23 22:00:00+00:00,23914,24164,22896,23159,0.1623
2023-02-22 22:00:00+00:00,23838,24633,23657,23914,0.3926999999999999
2023-02-21 22:00:00+00:00,24233,24510,23623,23838,0.7818000000000002
2023-02-20 22:00:00+00:00,24806,25285,24193,24233,1.2557999999999998
2023-02-19 22:00:00+00:00,24581,25143,23888,24807,0.6779
2023-02-18 22:00:00+00:00,24655,25224,24311,24581,0.3641999999999999
2023-02-17 22:00:00+00:00,24546,24910,24123,24655,0.1324
2023-02-16 22:00:00+00:00,24571,25048,23387,24542,0.4079
2023-02-15 22:00:00+00:00,24215,25283,24155,24571,0.4486
2023-02-14 22:00:00+00:00,22286,24348,22089,24215,0.6483999999999998
2023-02-13 22:00:00+00:00,21649,22317,21595,22286,0.1474
2023-02-12 22:00:00+00:00,21777,21934,21415,21649,1.4533
2023-02-11 22:00:00+00:00,21891,22123,21750,21777,0.2413
2023-02-10 22:00:00+00:00,21600,21902,21584,21891,0.0973999999999999
2023-02-09 22:00:00+00:00,21895,21989,21514,21600,0.3656999999999999
2023-02-08 22:00:00+00:00,22995,23043,21740,21894,0.4438
2023-02-07 22:00:00+00:00,23232,23476,22715,22995,0.1403
2023-02-06 22:00:00+00:00,22952,23377,22680,23232,0.1451
2023-02-05 22:00:00+00:00,22936,23186,22679,22952,0.1663
2023-02-04 22:00:00+00:00,23481,23484,22802,22936,1.4326
2023-02-03 22:00:00+00:00,23423,23616,23321,23456,0.1908
2023-02-02 22:00:00+00:00,23458,23749,23253,23423,0.3799
2023-02-01 22:00:00+00:00,23719,24286,23460,23498,1.3906
2023-01-31 22:00:00+00:00,22982,23831,22818,23719,0.236
2023-01-30 22:00:00+00:00,22771,23249,22550,22985,0.1914
2023-01-29 22:00:00+00:00,23834,23912,22607,22783,0.1963999999999999
2023-01-28 22:00:00+00:00,23043,23993,23009,23834,0.1057
2023-01-27 22:00:00+00:00,23129,23256,22927,23043,0.0451
2023-01-26 22:00:00+00:00,23112,23534,22581,23129,0.2152
2023-01-25 22:00:00+00:00,23633,23848,22873,23112,0.5475999999999999
2023-01-24 22:00:00+00:00,22932,23731,22371,23633,0.5713000000000001
2023-01-23 22:00:00+00:00,23030,23196,22764,22940,0.4827999999999999
2023-01-22 22:00:00+00:00,22654,23180,22562,23034,0.9765
2023-01-21 22:00:00+00:00,23239,23275,22351,22630,1.9295
2023-01-20 22:00:00+00:00,22382,23385,22382,23239,0.5369
2023-01-19 22:00:00+00:00,20974,22469,20905,22382,0.4665999999999999
2023-01-18 22:00:00+00:00,20810,21223,20676,20974,0.3601
2023-01-17 22:00:00+00:00,21354,21632,20444,20815,0.482
2023-01-16 22:00:00+00:00,21171,21617,20897,21354,1.88
2023-01-15 22:00:00+00:00,20875,21480,20666,21171,0.5659
2023-01-14 22:00:00+00:00,20946,21113,20610,20943,1.5391
2023-01-13 22:00:00+00:00,19856,21347,19801,20945,1.3109
2023-01-12 22:00:00+00:00,18868,19928,18759,19856,0.0992
2023-01-11 22:00:00+00:00,17599,19138,17555,18868,0.6967000000000001
2023-01-10 22:00:00+00:00,17498,17611,17354,17599,0.1983999999999999
2023-01-09 22:00:00+00:00,17213,17525,17171,17508,0.5636
2023-01-08 22:00:00+00:00,17020,17431,17004,17221,0.7548999999999998
2023-01-07 22:00:00+00:00,17001,17059,16957,16999,0.6174999999999999
2023-01-06 22:00:00+00:00,16969,17040,16949,16981,0.2281
2023-01-05 22:00:00+00:00,16881,17063,16717,16969,0.3224
2023-01-04 22:00:00+00:00,16857,16906,16792,16881,0.0358
2023-01-03 22:00:00+00:00,16697,17023,16683,16865,0.4839999999999999
2023-01-02 22:00:00+00:00,16786,16804,16640,16697,0.0151999999999999
2023-01-01 22:00:00+00:00,16645,16816,16585,16786,0.0824
2022-12-31 22:00:00+00:00,16604,16683,16588,16645,0.0277
2022-12-30 22:00:00+00:00,16638,16695,16584,16658,0.0201
2022-12-29 22:00:00+00:00,16629,16680,16373,16638,0.1398999999999999
2022-12-28 22:00:00+00:00,16554,16688,16511,16636,0.0581
2022-12-27 22:00:00+00:00,16736,16810,16501,16554,0.1218
2022-12-26 22:00:00+00:00,16871,16998,16629,16736,0.0678
2022-12-25 22:00:00+00:00,16895,16950,16837,16871,0.5283999999999999
2022-12-24 22:00:00+00:00,16890,16918,16786,16894,0.1656
2022-12-23 22:00:00+00:00,16873,16925,16819,16891,0.1710999999999999
2022-12-22 22:00:00+00:00,16832,16965,16797,16872,0.6535999999999998
2022-12-21 22:00:00+00:00,16833,16902,16604,16838,0.5659
2022-12-20 22:00:00+00:00,16916,16961,16774,16836,0.5438
2022-12-19 22:00:00+00:00,16622,17088,16316,16927,0.7052000000000002
2022-12-18 22:00:00+00:00,16814,16921,16562,16629,0.6580999999999999
2022-12-17 22:00:00+00:00,16781,16843,16710,16794,0.9099000000000004
2022-12-16 22:00:00+00:00,16899,16938,16595,16758,0.7701
2022-12-15 22:00:00+00:00,17428,17565,16789,16899,0.8674
2022-12-14 22:00:00+00:00,17867,17912,17359,17439,0.7903
2022-12-13 22:00:00+00:00,17796,18403,17707,17871,0.3271
2022-12-12 22:00:00+00:00,17216,17998,17125,17805,0.4115
2022-12-11 22:00:00+00:00,17157,17246,16914,17216,0.0482999999999999
2022-12-10 22:00:00+00:00,17177,17298,17137,17157,0.0097
2022-12-09 22:00:00+00:00,17155,17265,17155,17177,0.0072
2022-12-08 22:00:00+00:00,17219,17367,17116,17155,0.0683
2022-12-07 22:00:00+00:00,16870,17331,16779,17226,0.1273999999999999
2022-12-06 22:00:00+00:00,17030,17170,16724,16871,0.1306
2022-12-05 22:00:00+00:00,17010,17134,16949,17035,0.1273
2022-12-04 22:00:00+00:00,17155,17453,16909,17015,0.0953
2022-12-03 22:00:00+00:00,16994,17209,16913,17155,0.0188
2022-12-02 22:00:00+00:00,17077,17212,16933,16994,0.0755
2022-12-01 22:00:00+00:00,16965,17138,16835,17076,0.0557
2022-11-30 22:00:00+00:00,17135,17321,16904,16969,0.0785
2022-11-29 22:00:00+00:00,16497,17181,16461,17139,0.0707999999999999
2022-11-28 22:00:00+00:00,16239,16571,16135,16497,0.0558999999999999
2022-11-27 22:00:00+00:00,16617,16650,16039,16239,0.0776999999999999
2022-11-26 22:00:00+00:00,16552,16631,16434,16617,0.0147999999999999
2022-11-25 22:00:00+00:00,16547,16751,16462,16552,0.0165
2022-11-24 22:00:00+00:00,16575,16654,16370,16547,0.0718
2022-11-23 22:00:00+00:00,16506,16822,16481,16577,0.3693999999999999
2022-11-22 22:00:00+00:00,16164,16706,16114,16517,0.1107
2022-11-21 22:00:00+00:00,15665,16324,15638,16164,1.3528
2022-11-20 22:00:00+00:00,16321,16394,15511,15679,1.6745
2022-11-19 22:00:00+00:00,16702,16842,16247,16303,0.3159
2022-11-18 22:00:00+00:00,16695,16763,16600,16702,0.0444
2022-11-17 22:00:00+00:00,16724,17008,16571,16695,0.1106
2022-11-16 22:00:00+00:00,16576,16780,16440,16724,0.1262
2022-11-15 22:00:00+00:00,16917,17017,16402,16576,0.1921999999999999
2022-11-14 22:00:00+00:00,16416,17136,16368,16923,0.9386999999999996
2022-11-13 22:00:00+00:00,16414,17206,15831,16419,0.8818999999999999
2022-11-12 22:00:00+00:00,16846,16972,16282,16414,0.0835
2022-11-11 22:00:00+00:00,16823,17152,16660,16846,0.4179
2022-11-10 22:00:00+00:00,17840,17885,16385,16822,1.3486999999999998
2022-11-09 22:00:00+00:00,15791,18176,15608,17849,1.8263
2022-11-08 22:00:00+00:00,18712,18764,15712,15815,1.9875
2022-11-07 22:00:00+00:00,20714,20717,17205,18743,1.0892
2022-11-06 22:00:00+00:00,21194,21240,20629,20719,1.0226000000000002
2022-11-05 21:00:00+00:00,21399,21406,21163,21172,1.4662999999999995
2022-11-04 21:00:00+00:00,21169,21541,21136,21399,0.6405000000000001
2022-11-03 21:00:00+00:00,20275,21322,20198,21169,0.4014999999999999
2022-11-02 21:00:00+00:00,20216,20423,20083,20279,0.1575
2022-11-01 21:00:00+00:00,20514,20837,20142,20216,0.21
2022-10-31 21:00:00+00:00,20439,20717,20371,20514,0.1279
2022-10-30 21:00:00+00:00,20730,20869,20284,20448,0.2136999999999999
2022-10-29 21:00:00+00:00,20901,20969,20601,20730,0.1185
2022-10-28 21:00:00+00:00,20685,21108,20623,20901,0.1324
2022-10-27 21:00:00+00:00,20431,20784,20060,20685,0.3868
2022-10-26 21:00:00+00:00,20782,20940,20286,20434,0.2855
2022-10-25 21:00:00+00:00,20226,21054,20029,20785,0.3208000000000001
2022-10-24 21:00:00+00:00,19420,20449,19281,20226,0.2133
2022-10-23 21:00:00+00:00,19539,19721,19206,19421,0.1211
2022-10-22 21:00:00+00:00,19260,19563,19121,19539,0.0957
2022-10-21 21:00:00+00:00,19218,19293,19176,19260,0.009
2022-10-20 21:00:00+00:00,19063,19285,18706,19218,0.2667
2022-10-19 21:00:00+00:00,19232,19379,18955,19065,0.1220999999999999
2022-10-18 21:00:00+00:00,19405,19410,19111,19233,0.1318
2022-10-17 21:00:00+00:00,19566,19735,19139,19405,0.1414
